14	25
1	19
29	25
24	62
13	93
96	63
7	76
56	16
30	30
26	20
15	50
18	15
86	23
94	56
30	94
54	75
16	88
26	56
17	15
79	33
81	76
11	75
36	11
39	16
67	23
32	25
41	14
52	84
16	20
80	77
47	71
96	78
40	77
85	84
2	86
74	49
67	90
13	86
89	43
76	76
33	48
34	3
78	61
44	33
99	79
48	50
84	24
52	73
28	96
26	56
66	13
90	45
41	20
100	57
29	87
88	28
100	66
61	33
76	68
16	92
28	8
70	72
98	76
80	96
55	41
57	31
97	8
74	89
69	72
85	52
74	97
23	15
61	84
9	14
4	7
67	26
94	5
17	10
71	98
51	70
87	24
8	6
4	58
99	76
4	19
1	67
72	3
82	92
91	68
84	57
21	50
44	40
58	88
82	100
56	58
21	72
64	77
54	59
41	86
24	26
75	50
25	9
60	31
80	67
63	45
24	7
56	64
27	20
43	83
78	3
11	33
45	18
24	25
1	83
54	47
53	79
77	50
3	26
67	60
24	48
98	97
92	87
39	45
90	43
78	90
20	85
73	61
73	6
6	33
8	15
12	86
35	75
99	45
71	14
36	19
0	8
48	28
0	32
53	28
16	77
32	3
46	60
97	41
33	92
95	38
58	20
71	90
77	61
49	29
100	63
49	72
60	28
72	40
43	70
56	7
64	90
31	84
19	26
25	21
61	4
82	20
53	75
42	12
80	45
22	55
42	15
32	36
47	36
84	57
62	54
48	56
55	78
77	90
33	26
73	28
42	74
21	71
84	16
65	23
25	49
15	100
93	92
68	93
23	3
54	10
38	33
93	41
73	51
49	74
55	96
98	63
17	86
25	91
64	32
71	41
23	85
35	58
62	32
17	18
50	53
35	76
85	18
72	88
24	54
48	12
9	39
73	11
36	13
3	4
64	16
37	82
8	76
60	60
54	83
17	96
52	91
31	87
22	69
84	84
51	21
0	84
11	97
64	32
56	8
55	72
95	14
43	20
34	18
4	47
39	38
79	13
88	64
6	79
80	24
16	35
9	37
52	50
98	34
73	19
58	58
71	98
91	2
32	47
69	69
23	72
68	9
1	72
41	10
37	72
13	77
12	92
24	45
7	80
45	32
46	40
92	73
71	56
53	91
28	95
55	66
48	32
52	79
28	68
56	40
78	6
55	22
23	98
22	14
49	14
71	76
69	50
46	14
99	92
55	8
54	77
85	12
71	24
93	92
0	33
4	68
86	43
1	76
41	69
41	47
7	63
73	54
65	47
63	20
77	62
89	98
59	50
19	21
47	62
41	89
19	54
44	81
14	69
40	42
17	98
58	37
29	70
70	23
75	84
39	80
85	0
66	91
47	98
10	11
70	71
33	10
43	42
91	15
16	31
36	74
40	59
28	85
86	22
53	58
34	49
51	43
88	30
60	84
30	20
56	37
66	11
78	14
35	41
11	89
63	61
4	85
65	63
75	98
67	4
17	45
59	74
95	16
9	62
99	23
50	86
28	21
4	35
71	34
76	84
31	27
37	100
75	98
100	5
13	7
8	67
38	25
4	44
26	83
48	7
89	3
13	42
70	53
42	4
36	27
53	36
98	56
45	11
64	3
26	22
96	58
50	88
88	42
80	92
80	56
54	27
58	57
92	58
47	53
35	41
6	50
77	84
90	55
97	92
97	17
73	93
57	58
22	43
94	61
57	0
68	36
50	90
72	100
24	5
77	29
35	46
96	90
55	34
0	42
25	45
21	78
59	15
78	63
11	35
20	1
9	4
83	36
8	73
81	93
11	4
21	45
7	95
46	14
35	18
62	63
76	70
59	51
21	19
49	79
35	90
77	14
97	32
84	8
55	92
95	8
94	89
64	78
25	48
58	49
27	85
51	97
49	81
34	5
78	79
31	25
55	23
35	32
6	51
11	0
54	6
17	90
53	7
60	66
72	47
10	11
94	30
42	9
17	1
33	3
69	52
4	68
0	85
1	45
71	56
98	57
72	52
95	62
76	85
15	33
60	9
36	89
94	36
36	47
59	97
74	43
64	92
97	9
89	48
62	47
28	32
21	15
0	18
100	13
57	62
72	22
92	36
11	16
5	98
94	66
68	63
42	55
54	82
92	87
40	17
22	56
60	11
23	7
58	59
23	35
32	31
80	55
77	62
46	22
89	77
100	86
91	44
87	17
39	3
23	18
7	80
26	17
21	18
60	61
66	26
75	83
64	76
69	72
37	51
62	1
95	50
47	48
10	1
99	3
55	72
5	15
63	9
65	5
82	33
48	73
44	2
6	69
40	99
98	63
39	63
78	40
51	73
52	74
62	35
53	71
66	86
97	4
69	67
51	86
6	95
20	26
93	41
75	95
22	98
57	39
65	45
97	93
54	43
33	58
18	23
57	78
34	32
5	26
37	5
19	53
85	37
49	93
79	85
18	49
78	7
83	89
22	81
94	97
58	100
90	89
73	1
80	86
24	95
76	47
94	57
1	82
84	83
45	83
26	67
62	91
17	7
95	34
83	40
88	37
61	28
48	20
54	92
41	70
17	44
99	0
35	81
37	89
45	12
5	20
80	70
70	68
60	44
39	64
1	72
8	70
87	13
27	47
93	66
72	45
2	79
18	50
29	9
34	86
25	18
63	43
72	44
67	92
94	54
61	91
77	41
47	17
16	27
72	44
7	74
17	100
27	90
84	38
12	32
12	90
60	98
0	2
64	44
85	45
32	57
58	3
5	4
56	8
0	88
87	35
6	17
55	93
65	72
29	25
55	35
57	48
29	84
69	23
83	49
92	14
50	49
62	77
10	70
22	52
42	16
30	39
6	51
13	34
29	49
1	48
57	60
86	18
24	13
35	73
8	80
24	97
81	30
97	22
22	87
89	89
98	41
33	54
82	29
4	96
2	45
93	99
83	40
85	66
72	48
43	48
0	28
63	56
35	3
45	55
28	86
39	71
77	1
80	83
23	29
11	43
8	53
2	56
17	67
3	38
62	85
69	75
97	23
30	51
52	28
85	20
98	14
85	17
8	13
24	56
53	84
45	72
1	64
30	6
74	44
29	10
51	53
82	72
94	96
81	53
53	54
82	90
25	49
35	13
71	56
67	37
9	77
4	100
40	15
23	45
76	19
67	38
38	45
17	53
2	20
5	37
94	88
65	15
76	18
40	39
15	74
46	31
74	34
20	53
69	28
34	56
45	99
17	79
54	96
72	64
23	68
37	64
83	52
76	66
33	57
4	20
11	6
30	100
14	14
38	95
81	45
26	48
12	4
68	92
84	75
20	94
85	63
76	85
44	36
0	49
92	1
86	53
2	99
27	42
35	82
85	3
95	96
9	13
11	38
26	27
51	19
98	18
13	60
23	93
51	48
39	18
20	80
91	91
31	81
12	36
0	88
13	27
42	81
14	80
25	19
79	62
58	1
63	33
72	19
58	91
94	11
13	72
19	23
86	66
33	22
6	40
43	49
90	2
70	97
15	19
57	26
26	43
1	29
64	22
25	63
60	57
43	33
44	32
30	34
51	42
35	19
3	73
65	3
55	67
85	89
66	41
17	77
69	76
70	17
30	45
24	37
59	7
47	60
99	63
99	88
63	1
81	83
76	29
80	47
48	73
70	27
17	49
75	49
53	54
12	36
68	45
78	35
97	49
25	28
45	88
1	10
70	12
95	79
86	91
37	6
3	80
11	1
59	50
39	88
27	52
80	15
29	94
43	66
88	86
16	40
33	38
46	93
63	70
4	41
43	91
83	63
7	16
45	98
75	78
75	4
57	84
96	64
55	31
13	38
17	79
43	15
3	36
24	99
40	18
46	81
1	19
59	27
58	85
38	40
98	100
34	92
22	51
21	15
23	66
87	41
14	58
35	16
59	87
46	72
25	30
32	62
67	92
74	81
13	21
61	1
7	23
74	94
83	63
43	66
84	1
78	87
68	58
4	54
99	48
57	72
59	17
26	83
45	60
54	7
38	46
29	72
3	43
16	23
66	93
62	84
82	47
27	57
5	98
4	61
33	12
69	49
96	78
65	24
86	30
24	40
31	37
13	66
42	75
31	57
66	42
79	63
27	93
32	96
16	7
27	39
91	14
35	43
51	20
70	57
92	33
20	22
9	67
61	52
66	98
10	38
97	91
26	38
40	49
95	70
26	3
39	78
96	42
14	84
82	31
38	84
77	75
81	24
57	67
2	98
58	46
9	64
96	98
41	18
19	87
32	26
63	43
43	58
33	26
48	96
1	96
73	7
46	56
82	47
8	77
70	81
99	7
13	81
14	30
84	96
81	58
11	94
84	83
92	72
19	87
0	18
97	10
50	42
64	65
92	31
7	94
14	27
10	75
14	28
26	64
57	8
89	99
99	94
7	94
17	14
42	83
81	3
58	70
86	32
2	70
14	34
31	1
78	70
6	63
44	13
99	22
0	70
90	22
100	89
92	52
70	3
56	63
57	79
65	7
46	70
83	35
83	34
96	19
71	85
74	77
59	73
68	57
95	51
46	99
41	16
27	96
18	59
92	96
57	83
29	5
56	55
34	7
60	99
78	76
76	62
45	19
48	4
100	77
94	50
85	86
44	85
15	89
39	8
39	40
22	17
55	17
65	18
23	82
53	75
6	42
12	16
13	91
62	15
81	64
26	6
64	43
9	9
74	75
61	81
95	87
79	30
60	88
47	72
39	91
87	92
9	23
78	99
65	53
19	2
2	50
59	18
31	19
28	31
10	64
75	49
78	55
85	17
71	41
41	61
99	42
98	43
17	14
39	82
86	97
28	57
83	51
0	40
59	2
65	60
3	85
45	88
9	0
54	80
77	25
58	94
59	85
12	0
25	39
83	40
29	3
82	63
8	80
40	52
50	64
72	43
43	88
45	68
98	21
68	90
68	43
74	13
17	0
59	0
23	18
96	26
86	1
83	95
40	67
2	73
97	48
48	30
83	21
61	88
19	32
81	79
87	86
94	35
84	51
57	82
100	38
100	46
26	58
82	65
66	90
10	81
10	30
19	35
38	57
48	100
75	89
88	96
51	92
5	34
32	17
29	74
48	5
60	34
31	93
37	50
31	12
71	54
21	1
17	1
77	20
23	65
22	98
83	49
19	37
87	32
41	0
13	97
85	17
86	16
80	84
88	26
67	59
40	82
13	57
22	84
13	11
77	89
33	78
54	61
57	82
58	31
44	68
25	84
65	91
48	24
2	59
17	8
39	49
32	62
82	33
0	41
69	38
7	91
27	86
84	41
50	72
49	78
50	9
90	14
60	26
25	6
81	41
48	86
3	49
6	32
14	5
46	7
81	28
43	25
23	69
66	11
53	12
0	54
82	93
35	14
33	56
52	90
72	19
1	0
9	76
40	62
73	30
95	60
20	29
12	95
52	63
74	76
91	72
1	49
3	25
47	50
68	99
76	63
97	88
63	33
74	27
67	21
35	80
16	18
31	66
0	86
97	17
34	88
43	1
60	6
9	36
45	98
39	14
12	67
70	52
24	13
57	20
95	74
19	56
55	6
51	13
63	94
64	45
8	19
43	23
42	0
87	36
3	41
24	99
31	64
1	99
7	61
71	18
100	86
97	64
44	25
95	6
57	4
30	59
68	46
10	15
98	69
9	88
76	95
88	19
67	25
81	56
60	54
3	70
88	96
97	71
2	87
0	21
8	94
41	97
32	24
77	22
66	67
54	27
47	68
80	14
10	64
69	10
89	89
6	18
53	82
52	95
61	22
47	20
72	58
60	47
58	34
22	63
42	71
82	19
73	35
26	38
31	91
77	68
3	21
78	43
20	74
96	30
70	3
91	56
39	42
9	70
39	33
9	84
24	95
11	43
36	46
82	90
66	63
89	80
88	90
74	41
61	20
96	50
25	0
58	63
34	77
1	35
49	100
35	19
13	93
70	69
34	50
58	63
100	39
91	88
72	54
40	84
22	88
15	15
0	93
39	40
88	5
86	89
20	40
24	2
75	60
90	100
91	99
0	51
16	36
46	76
70	22
63	97
6	31
14	74
9	70
31	60
6	76
31	15
90	43
96	53
40	1
21	52
2	38
31	38
79	59
18	40
85	86
99	65
68	2
92	81
41	43
53	50
99	33
71	90
31	45
38	83
5	71
83	7
1	5
100	92
87	95
44	80
32	44
80	92
93	64
32	63
3	48
93	73
54	87
19	19
64	18
96	76
82	69
96	79
55	28
97	61
41	75
36	53
26	97
98	37
63	69
54	52
12	64
6	30
80	95
67	34
53	39
87	76
27	39
34	76
34	11
44	11
64	85
3	3
70	100
23	24
52	34
10	31
74	57
20	98
2	33
28	14
14	28
34	96
60	45
52	44
19	50
80	32
72	87
10	71
40	72
33	20
26	80
40	50
82	78
19	33
93	42
84	36
9	42
99	78
91	46
38	61
92	6
91	96
81	52
40	47
52	68
45	32
96	2
27	23
77	93
10	79
34	46
4	94
39	81
73	86
31	83
73	94
86	81
28	15
83	31
60	7
16	34
100	33
72	73
16	72
5	23
86	83
99	52
6	51
53	100
17	88
48	67
48	76
61	17
84	77
32	25
24	7
23	30
52	71
11	1
62	79
73	66
51	13
94	80
39	60
18	33
33	66
41	24
24	27
73	15
60	16
69	77
52	59
83	87
86	17
54	36
59	4
93	1
16	84
94	41
34	9
89	95
84	67
32	80
68	58
8	65
1	90
15	10
77	58
37	3
76	100
26	67
60	26
17	68
92	27
20	38
93	81
25	90
75	15
59	75
35	79
78	51
58	45
85	3
18	71
27	38
31	53
26	13
48	53
36	70
8	85
43	8
72	19
86	62
89	11
91	53
93	30
75	0
52	19
90	3
90	22
50	49
37	32
90	53
44	90
28	99
31	64
22	1
37	48
78	12
59	86
22	51
27	7
7	44
66	59
56	15
15	30
27	39
45	93
96	52
43	43
99	86
92	13
95	69
74	14
70	1
72	83
13	90
1	99
91	58
47	15
79	5
28	9
11	82
84	2
80	86
52	22
5	59
6	21
92	16
19	16
67	24
17	26
51	85
12	11
64	11
100	47
71	65
60	55
7	37
43	81
31	39
97	3
89	77
48	41
56	19
67	91
3	13
79	87
42	27
49	85
61	13
43	30
69	68
22	92
97	47
8	82
93	62
43	61
86	10
4	28
62	38
94	89
29	41
71	81
41	49
82	36
90	4
56	70
47	47
51	43
96	80
93	33
9	16
89	45
60	60
71	40
76	39
28	5
48	83
71	90
63	85
30	83
46	91
8	60
52	1
52	61
8	79
62	67
64	80
40	62
53	12
89	60
96	93
27	6
35	33
5	57
16	69
24	58
15	15
39	71
17	1
56	8
71	62
13	34
8	21
49	93
75	20
61	43
87	76
76	92
76	89
98	72
6	2
70	42
34	12
67	0
13	27
3	100
2	50
40	27
61	33
34	28
31	95
69	0
12	82
49	33
34	94
99	10
16	57
21	88
38	62
70	60
41	21
95	56
15	44
2	42
38	38
48	41
73	96
54	99
22	26
89	93
45	16
73	28
25	88
88	6
70	23
38	53
83	30
50	44
5	20
54	7
90	56
85	95
53	81
78	34
27	63
75	26
77	30
60	77
36	40
48	18
33	86
58	10
24	47
100	87
97	89
41	92
33	29
47	98
49	25
6	19
49	77
66	31
2	95
73	83
85	55
61	62
74	77
71	89
19	9
29	12
78	21
46	79
38	74
75	66
89	84
19	73
78	100
71	15
90	35
13	21
24	0
77	62
74	56
18	12
52	38
61	85
52	56
76	72
87	34
4	2
48	33
86	64
92	87
26	25
96	32
16	18
68	38
71	33
76	52
74	78
11	18
25	13
60	93
52	66
49	10
79	58
51	83
89	92
93	94
52	19
47	86
59	57
89	4
95	94
100	24
96	94
28	28
82	55
89	21
88	23
36	27
17	32
91	39
26	95
93	76
51	69
5	90
23	20
88	13
52	76
99	62
74	74
84	17
4	52
29	75
37	68
94	9
22	75
33	21
6	65
72	88
13	67
98	85
79	45
37	66
71	24
77	98
50	91
36	29
30	52
68	33
20	66
7	62
80	47
13	56
80	55
58	58
63	4
99	94
13	9
40	70
58	51
40	19
36	53
74	53
70	14
7	90
86	65
6	15
68	58
95	85
21	86
72	78
68	63
44	97
12	56
40	87
79	100
10	25
63	26
49	76
95	32
49	83
13	26
13	28
31	84
89	55
66	8
13	49
61	25
45	83
95	68
7	63
86	43
62	57
20	80
40	45
17	77
75	69
31	42
4	76
81	73
59	93
19	28
96	21
30	89
49	48
5	65
37	42
67	52
45	77
0	96
69	26
78	15
77	82
61	68
48	90
26	86
81	37
73	72
97	40
4	14
13	64
99	72
98	24
50	92
79	29
66	40
11	89
1	21
51	31
84	50
70	42
34	24
50	77
18	74
19	37
57	42
77	82
16	3
67	74
3	79
25	2
23	30
37	86
55	74
44	67
73	36
40	91
57	21
9	2
98	57
88	100
93	48
93	41
22	60
25	43
89	10
51	7
87	83
91	79
43	79
94	98
67	50
15	71
38	17
99	95
61	8
25	91
93	22
3	88
9	14
34	41
47	74
78	24
53	5
74	70
84	8
2	73
77	9
27	42
17	70
36	48
73	7
0	2
45	97
45	75
20	36
46	86
57	65
84	50
90	96
9	78
7	74
82	90
26	1
83	55
4	95
27	59
14	78
84	9
61	76
38	84
56	1
67	66
19	3
64	48
5	99
6	87
40	55
10	11
100	65
83	32
66	16
13	41
73	7
11	62
63	76
35	14
19	90
23	10
40	86
20	6
6	60
60	47
9	6
56	53
73	15
31	40
38	83
43	45
62	10
50	21
21	34
79	59
30	59
12	26
13	66
46	13
52	100
74	3
73	4
23	79
11	30
74	64
5	28
9	41
33	49
38	31
100	62
92	46
47	85
80	28
35	78
66	1
82	43
26	46
9	95
10	37
50	87
62	51
91	20
22	100
10	58
98	65
26	90
96	69
98	70
72	84
31	79
56	0
0	74
83	65
99	5
6	1
86	80
48	82
82	47
17	70
17	5
68	12
65	67
85	19
67	58
56	27
80	43
44	83
76	69
6	42
79	11
92	62
48	32
20	28
17	82
52	61
92	51
93	74
24	32
80	52
95	6
10	74
91	12
62	89
8	53
100	39
36	76
18	77
78	61
97	73
68	78
8	24
40	53
25	33
85	10
75	94
71	13
77	93
54	100
86	90
67	5
66	85
76	72
18	82
36	39
43	62
99	79
3	32
94	83
9	17
72	60
18	22
52	75
82	74
58	18
66	44
59	85
47	13
37	73
66	44
67	2
31	98
19	51
11	81
0	67
54	77
15	74
45	75
61	41
38	57
95	15
31	78
28	57
92	35
68	3
31	19
24	76
17	16
89	41
27	48
40	49
45	64
93	39
37	94
87	62
53	81
94	48
30	5
88	65
92	54
93	40
34	23
55	29
93	47
63	94
34	84
56	94
60	34
69	60
30	19
32	74
63	23
33	22
0	87
3	47
11	2
92	81
10	17
22	65
21	39
46	77
92	96
93	44
94	68
40	85
3	100
16	95
58	64
60	81
60	53
16	86
34	60
20	5
95	55
17	21
62	97
69	37
100	100
97	93
42	44
77	3
89	15
53	76
10	54
56	8
64	6
83	38
29	47
26	84
94	55
97	100
62	46
8	14
7	17
8	7
4	80
66	10
30	87
75	43
60	15
93	75
10	74
18	97
27	61
55	4
12	19
57	34
8	27
36	57
75	31
31	35
83	52
56	42
3	56
67	96
95	87
15	55
62	35
17	62
91	43
48	2
80	64
74	62
0	14
9	40
21	6
21	84
54	20
93	76
96	18
40	100
0	16
28	10
44	72
81	60
86	77
33	33
19	18
10	73
46	73
29	97
22	75
33	33
57	11
41	37
15	76
67	11
63	62
28	29
93	44
53	0
1	58
27	10
93	64
16	12
8	63
63	70
6	16
98	68
64	5
39	58
47	89
46	3
23	14
46	86
58	53
28	66
84	98
42	41
11	47
78	77
70	27
43	49
34	58
69	51
23	17
20	97
92	60
95	99
76	88
47	33
59	100
61	80
61	73
31	90
11	8
13	48
16	17
19	1
9	80
19	92
88	44
78	21
69	25
64	4
14	29
17	61
0	54
21	26
5	4
91	75
6	70
70	5
72	78
47	71
49	27
9	23
57	65
64	50
39	14
5	30
78	92
90	13
4	47
80	60
18	58
57	58
72	96
84	27
60	91
100	80
83	97
47	30
45	90
26	98
2	87
94	69
87	74
32	12
12	79
49	65
9	85
62	99
100	85
17	81
11	51
98	39
9	88
74	87
18	26
71	38
38	5
77	94
0	97
73	81
90	7
87	21
62	63
85	43
93	63
50	34
67	65
10	71
61	9
55	81
20	21
100	55
74	54
48	27
15	47
96	93
85	31
3	73
45	46
61	79
13	75
75	97
34	56
50	16
83	62
42	26
43	57
56	27
6	52
34	54
44	15
10	77
80	39
34	17
28	52
59	77
32	92
54	3
24	43
9	37
17	37
35	9
63	2
67	93
95	80
55	27
51	42
34	27
21	32
19	46
75	90
29	88
78	52
9	99
6	54
34	37
46	22
72	8
16	0
89	13
39	41
62	62
9	50
30	48
71	13
46	81
19	69
88	15
2	34
93	12
29	42
0	74
89	78
52	60
86	1
19	47
12	63
90	41
51	86
93	57
25	94
34	84
96	17
55	19
41	9
61	1
52	53
75	15
81	99
55	45
97	68
4	38
50	23
20	60
77	69
97	81
22	39
28	31
88	96
70	41
50	3
18	97
82	70
61	89
73	42
97	92
59	38
70	16
75	92
37	59
53	54
26	9
60	89
38	59
16	94
42	8
28	64
97	24
73	63
50	64
91	78
54	28
63	98
96	18
50	39
71	95
90	65
100	22
77	62
28	23
73	83
73	85
35	56
34	34
89	17
10	75
58	36
64	9
48	71
89	94
50	47
72	36
5	51
5	69
1	25
76	86
21	38
39	96
29	87
5	71
16	9
99	12
36	77
96	93
50	46
87	33
76	26
58	37
58	54
82	21
4	9
22	89
60	19
59	33
28	13
5	63
40	30
82	56
63	92
44	85
84	15
66	31
14	52
69	36
96	2
48	84
38	26
21	26
40	56
70	47
66	28
28	16
55	9
49	59
61	92
23	74
29	0
0	80
47	68
23	80
86	29
26	24
56	82
69	7
10	77
21	85
36	0
64	92
42	67
48	71
46	9
90	47
41	75
92	50
45	18
50	93
60	79
23	30
28	48
7	56
42	65
54	27
14	80
36	13
81	47
71	78
81	14
14	48
60	44
20	60
53	6
23	45
64	73
57	45
80	80
75	5
20	22
21	6
36	39
44	21
49	72
88	22
82	95
47	97
19	45
32	5
60	90
2	88
12	85
30	2
82	57
9	35
100	4
96	68
56	26
39	93
87	57
90	21
18	54
46	47
32	28
84	81
80	32
34	31
68	26
94	16
19	98
50	80
6	3
80	70
93	58
62	24
10	74
42	83
28	8
63	68
10	37
85	54
94	70
71	47
56	92
15	29
99	10
77	66
58	74
12	37
70	91
74	47
16	32
71	19
8	58
69	68
63	17
41	3
33	87
61	47
32	95
60	21
96	56
68	73
5	16
52	53
80	34
70	13
61	35
34	5
85	76
75	82
51	99
28	97
74	32
68	63
86	83
50	47
96	42
35	70
23	90
65	78
91	0
22	52
90	98
70	20
14	39
32	65
43	75
74	49
6	97
76	48
16	38
59	60
63	1
13	86
59	25
41	32
1	25
71	63
69	11
69	33
69	39
50	80
53	6
13	67
98	33
39	92
74	36
90	80
44	39
11	28
78	32
56	21
48	95
68	42
92	97
60	44
57	43
6	75
78	67
33	84
7	71
13	93
39	7
72	15
68	25
65	69
85	57
85	35
44	42
82	95
37	25
40	83
44	80
68	82
88	98
8	68
82	40
73	23
75	88
54	5
15	98
27	13
38	20
64	65
39	54
36	33
87	60
23	37
91	71
16	96
4	42
68	91
35	62
47	98
11	16
74	70
74	84
32	51
8	13
32	28
57	3
50	9
47	91
9	1
78	18
32	88
87	93
87	29
89	20
11	53
38	43
74	26
45	30
23	35
37	4
20	76
80	26
58	62
10	75
100	78
75	0
92	92
45	67
71	46
90	46
69	34
20	3
69	76
74	27
79	3
45	96
84	12
100	42
36	95
52	6
61	78
4	19
90	48
67	78
20	51
93	6
91	50
52	52
36	18
83	40
92	63
15	88
3	32
92	24
99	40
63	67
25	94
79	31
84	99
84	6
87	68
47	61
15	57
82	48
20	63
67	22
24	69
20	56
18	19
41	64
99	40
86	73
13	59
52	88
10	13
22	76
69	3
53	90
16	36
1	93
72	37
86	29
64	8
61	72
71	26
26	25
46	26
7	3
86	21
93	33
73	36
63	77
17	82
81	90
65	13
33	3
27	83
55	61
57	57
54	52
71	87
70	87
88	24
86	87
79	43
89	24
20	44
24	65
78	70
29	27
46	78
3	94
70	40
61	62
15	84
71	96
31	1
7	88
81	12
29	100
20	26
19	69
30	85
43	6
4	52
93	11
31	20
53	91
37	72
1	31
50	88
39	36
88	36
66	65
26	100
26	29
40	5
17	93
43	65
74	93
12	7
11	12
86	74
80	73
43	45
23	74
65	55
47	49
62	8
79	8
13	73
41	37
45	62
19	77
20	20
59	23
68	100
61	98
88	61
61	92
96	38
11	9
16	63
72	91
11	28
50	36
51	18
89	84
26	6
53	76
18	38
93	98
18	63
92	5
15	53
86	90
52	30
58	49
28	29
61	3
49	86
55	19
62	50
69	9
76	53
83	21
1	93
44	14
38	81
12	65
2	25
41	10
86	68
69	39
53	82
36	66
56	90
7	24
15	85
15	36
59	85
45	20
35	61
7	57
81	70
5	73
72	94
54	58
34	74
27	75
48	47
40	92
64	15
15	58
58	42
69	52
23	41
17	2
94	38
9	15
34	13
49	93
10	37
84	68
46	47
57	36
89	79
20	63
64	73
63	39
39	99
77	56
9	19
27	14
79	51
89	52
20	90
68	61
46	52
17	59
69	27
15	30
98	66
74	64
64	52
7	14
54	88
22	78
0	41
47	2
49	79
37	91
68	10
18	94
65	50
97	57
36	46
1	91
65	95
32	57
33	20
54	6
99	48
70	1
51	0
38	89
60	59
27	73
97	81
65	68
3	4
70	45
23	5
96	27
51	98
4	60
21	5
51	76
33	44
57	17
12	23
51	54
17	39
11	96
42	32
9	43
52	1
53	29
52	64
66	54
28	56
49	36
0	16
5	66
70	53
29	26
71	74
6	30
28	59
54	38
39	14
17	64
88	13
71	42
79	95
25	93
8	51
91	51
38	20
8	29
91	86
88	64
59	84
16	91
4	18
69	68
17	84
30	24
47	67
48	19
66	46
99	47
49	44
74	18
22	67
45	73
59	69
26	44
41	94
11	12
40	29
51	73
45	59
61	81
90	65
67	64
32	19
26	89
37	16
8	56
33	53
6	24
65	56
74	32
29	23
42	64
81	72
4	80
31	70
37	32
56	48
38	86
53	84
3	68
9	70
63	45
92	11
51	54
58	65
85	87
14	1
27	0
14	16
87	48
43	52
80	68
49	49
80	2
35	29
78	5
72	0
40	85
65	85
2	33
58	43
16	93
6	71
29	46
47	37
80	20
77	12
84	79
90	14
0	9
66	52
59	89
35	82
28	77
14	64
1	65
58	8
64	9
59	86
75	16
87	7
22	84
35	39
64	87
92	74
18	78
19	36
89	37
5	32
47	8
95	91
43	94
71	87
42	76
10	19
28	23
42	97
64	41
6	37
24	100
91	84
74	0
55	33
40	40
49	12
28	4
74	55
26	69
99	6
23	42
62	79
84	14
69	11
66	17
22	50
46	33
89	91
33	55
82	78
47	54
47	91
68	60
83	82
73	12
40	86
77	35
48	72
12	63
31	26
60	48
39	85
49	41
4	63
92	30
9	28
97	16
47	70
92	26
61	10
73	96
100	70
45	9
37	63
71	32
83	96
62	16
8	70
18	45
46	77
81	61
51	41
4	58
17	96
30	96
4	0
61	59
53	47
49	6
7	49
10	6
79	36
90	70
24	49
77	50
72	77
84	5
33	85
91	34
22	84
72	74
9	7
45	71
5	4
99	25
100	53
99	72
18	71
17	18
49	30
97	33
85	64
98	14
94	65
56	89
50	36
2	53
16	6
33	39
88	50
14	76
71	76
70	83
14	88
12	16
71	36
32	40
96	43
31	5
9	67
77	8
50	24
61	53
46	13
30	84
66	51
2	88
78	47
72	57
72	33
86	66
45	23
68	51
12	92
67	78
80	95
16	67
49	28
64	12
55	72
30	93
40	15
63	92
3	68
47	95
1	35
44	58
82	75
33	33
6	83
25	0
74	16
46	85
0	43
85	23
37	74
42	4
75	89
5	86
15	79
39	87
100	28
77	10
42	72
72	4
87	38
79	42
36	85
57	45
55	55
8	35
23	7
5	95
53	38
84	82
11	31
4	52
94	60
37	78
23	100
47	10
45	69
5	25
71	13
86	64
90	43
93	75
39	31
51	84
71	87
30	23
59	58
20	73
62	9
90	64
33	51
92	50
25	67
66	95
16	33
54	89
35	96
100	27
60	55
20	94
74	89
23	62
89	73
75	58
70	40
65	94
11	17
15	44
5	28
54	35
56	29
3	9
69	70
53	22
90	44
1	51
40	36
73	85
52	96
84	36
28	61
46	48
58	68
75	19
10	90
59	40
79	41
45	2
71	47
94	49
29	89
53	64
100	45
18	93
27	81
7	34
40	41
54	97
96	60
20	88
73	25
10	13
40	11
93	61
17	42
4	46
37	86
14	46
60	24
45	20
66	40
78	44
4	71
27	27
78	6
86	90
78	83
67	45
63	75
60	67
56	48
2	35
50	17
84	65
37	27
29	86
84	30
30	10
83	64
36	45
47	58
41	45
81	80
48	23
74	16
63	7
52	94
21	17
30	6
80	82
63	26
42	14
99	22
41	57
100	94
36	33
6	63
61	30
35	11
8	79
66	23
100	59
28	61
100	11
57	41
51	22
49	6
77	41
11	69
11	3
89	6
44	51
91	53
16	98
6	96
30	33
50	10
14	31
60	74
27	67
6	42
94	66
50	46
31	24
68	25
75	89
65	85
88	10
72	97
86	42
2	25
92	45
38	67
11	8
51	92
37	60
92	69
46	55
75	24
88	45
37	48
8	12
51	73
63	5
88	29
30	22
2	100
40	92
12	83
7	41
80	61
47	88
10	17
25	90
60	24
58	9
92	13
92	41
15	12
35	71
67	70
8	64
82	12
55	27
60	86
42	26
53	56
58	64
85	67
71	73
70	56
75	22
62	0
56	65
68	41
15	75
19	44
90	15
63	19
18	49
26	17
82	9
10	84
6	49
62	60
92	58
46	4
92	83
67	87
60	27
70	25
99	44
10	84
40	25
35	18
19	42
63	27
85	27
2	55
8	64
69	66
